time,traj,ipca1,ipca2
24.9,47,-3.0520729398167057,-1.4392545142032445
24.9,48,-2.3315044527270374,-1.5915423228654777
24.9,49,0.28796284186857257,-0.586356769175308
24.9,50,2.841378655172481,-1.5876224998975241
25.0,1,-3.6648282632830487,-3.1827132005307974
25.0,2,0.5651414064239397,-0.019577577272331108
25.0,3,-2.6778393774142946,-3.4599811186170366
25.0,4,-0.6045498763805313,-0.3963541683306894
25.0,5,-4.861036088196104,-1.922600661881583
25.0,6,-2.9768721690486437,-2.895955494992244
25.0,7,0.6534512521700531,-0.8278949202387643
25.0,8,1.069468484743866,-1.127362187343306
25.0,9,-4.778606674715641,-1.4960256342387168
25.0,10,-2.6656699359500595,-2.029023875193329
25.0,11,-2.0730314342358596,-3.5658919709795383
25.0,12,-3.307898328948201,-2.235728231858514
25.0,13,-3.690769311542111,-1.6295797919126054
25.0,14,1.3358840480955905,-0.9159907119389897
25.0,15,-3.3799954211827004,-2.1984472472010417
25.0,16,-3.7839647283810836,-3.0020068338480654
25.0,17,0.8094049965382375,-0.72350910293735
25.0,18,0.8837994128858585,0.20158029134941577
25.0,19,-4.734862998874902,-0.5599293307127324
25.0,20,-3.6159665239092225,-2.6290168520669934
25.0,21,-0.6254848399220542,-1.956729374267161
25.0,22,-3.7399307018918795,-0.6786467558524781
25.0,23,-2.8206309819997024,-1.3890212619352882
25.0,24,-4.414185752377371,-2.048379026183028
25.0,25,1.0001027549355328,-1.5196349006145522
25.0,26,-0.10908463829987963,-0.747614171010373
25.0,27,-2.836521450085872,-1.8701160709369151
25.0,28,-3.398613177939292,-3.172603598248196
25.0,29,1.6693809563578186,-1.3383421756663099
25.0,30,-3.9225623511016185,-3.1030446793521693
25.0,31,3.047648165409273,-1.8393858676545007
25.0,32,-0.7697282309671702,-3.109017818133279
25.0,33,-2.391756806957253,-1.8673590257053478
25.0,34,-2.384863647489398,-1.6071981639565387
25.0,35,0.4271789655940637,-2.0385469584386695
25.0,36,-2.2388640559246267,-2.301426187774974
25.0,37,-4.019183842746211,-2.02329560670306
25.0,38,1.3334907547386936,-0.6084391023732455
25.0,39,-3.346010626157485,-2.09235057159885
25.0,40,-3.177268605961033,-0.9339042827992132
25.0,41,-2.344783378732362,-0.6559614903155311
25.0,42,0.251431580941913,-0.6315650958249215
25.0,43,-1.290862861517616,0.33378808155132045
25.0,44,-2.6370171615149145,-3.4618320291897193
25.0,45,-3.518148080135319,-2.5938403902923746
25.0,46,0.8358436448615703,-0.7249163677222152
25.0,47,-2.9707780978344243,-1.4602807430380451
25.0,48,-2.3740915377166796,-1.6169213226396038
25.0,49,0.32669977437838843,-0.5991058129599014
25.0,50,2.883255303221268,-1.5997082283754476
25.1,1,-3.604947735020594,-3.1761674126045745
25.1,2,0.6243374778587099,-0.05535355515812452
25.1,3,-2.598636859182034,-3.4687361378963333
25.1,4,-0.5736033466441848,-0.39201204656896393
25.1,5,-4.836037153665179,-1.9492229600810929
25.1,6,-2.9272294012474815,-2.918422235420153
25.1,7,0.6853470419785008,-0.8374918165842724
25.1,8,1.1372467964858812,-1.154471778072669
25.1,9,-4.759538017912977,-1.5245244152109871
25.1,10,-2.5864222166317674,-2.048915241973513
25.1,11,-1.9959848429129534,-3.5724867905949265
25.1,12,-3.231042951209367,-2.269882607355524
25.1,13,-3.6299455748870715,-1.6526591180905692
25.1,14,1.3845617504354846,-0.9359631744998433
25.1,15,-3.366920539612603,-2.2578049178087958
25.1,16,-3.700370779895611,-2.666463930051401
25.1,17,0.8819186288224108,-0.7457540081079378
25.1,18,0.9313793622313004,0.18280484898552846
25.1,19,-4.689767919243121,-0.5859151041468986
25.1,20,-3.577942607598083,-3.0243634837767552
25.1,21,-0.5499679889782358,-1.9954951195533839
25.1,22,-3.7067756855763445,-0.7262190209150089
25.1,23,-2.797176518033201,-1.4064140759740962
25.1,24,-4.387256679078331,-2.0771365557742376
25.1,25,1.0360043039495446,-1.5140832560539257
25.1,26,-0.06647663274331937,-0.7599830995374702
25.1,27,-2.7934838520555227,-1.889731563638813
25.1,28,-3.346993097827778,-3.1899245079021536
25.1,29,1.7470863958273206,-1.3377936093281295
25.1,30,-3.9133881552160577,-3.139639389233897
25.1,31,3.1244040264747666,-1.8329294629445385
25.1,32,-0.6492729484314164,-3.125055595499535
25.1,33,-2.3006799649072516,-1.8955666337012431
25.1,34,-2.2933639231361633,-1.6299014501008384
25.1,35,0.4937733878405707,-2.0451193629611244
25.1,36,-2.156806130139904,-2.303225727027843
25.1,37,-3.972889503347542,-2.0502821200953947
25.1,38,1.4069223921479936,-0.6189305335684488
25.1,39,-3.2632181107522955,-2.1287528546961223
25.1,40,-3.0761699531038293,-0.9469064251680328
25.1,41,-2.263278736023037,-0.6744779048969023
25.1,42,0.2891711970337831,-0.6584877385522426
25.1,43,-1.2035446483136758,0.30075669021984774
25.1,44,-2.5658223248111947,-3.484083191496984
25.1,45,-3.5216966373765404,-2.613935405213099
25.1,46,0.9024827694222958,-0.7434134845438222
25.1,47,-2.8883097072817088,-1.4807597872341387
25.1,48,-2.4156341424454038,-1.6417783112555928
25.1,49,0.36588458932400547,-0.6107397302543809
25.1,50,2.922678903483332,-1.611038883344919
25.2,1,-3.5427218657077657,-3.1685789020559048
25.2,2,0.6824035438230461,-0.09074747779028353
25.2,3,-2.517276731197598,-3.4766292113429973
25.2,4,-0.541053792029563,-0.3875818972591708
25.2,5,-4.808368006865583,-1.9757875740631505
25.2,6,-2.876298792201527,-2.940043486765234
25.2,7,0.7180388302192855,-0.8464611132810548
25.2,8,1.2046671131145792,-1.1806568615695954
25.2,9,-4.737111554374004,-1.5527046290932478
25.2,10,-2.5064748370999634,-2.0683649294167203
25.2,11,-1.9189356373586135,-3.5780843138203973
25.2,12,-3.1523655419750303,-2.3036182992264016
25.2,13,-3.567538219518969,-1.6753954344072168
25.2,14,1.4330642883705529,-0.9554190316216455
25.2,15,-3.352035725938449,-2.3160930297117237
25.2,16,-3.633538413195941,-2.6846720009371374
25.2,17,0.9547864748308926,-0.7670738372973689
25.2,18,0.9795204045896845,0.16437821672006647
25.2,19,-4.641428673710428,-0.6118550032805268
25.2,20,-3.5182805721404993,-3.0644458686055995
25.2,21,-0.47310520826119395,-2.0337633669111645
25.2,22,-3.67099180397395,-0.7731550115389556
25.2,23,-2.7726238564128574,-1.4232688743411193
25.2,24,-4.357428893199069,-2.104932463979929
25.2,25,1.071607790300105,-1.5079136985193515
25.2,26,-0.022460944889744497,-0.7719175791841976
25.2,27,-2.775442020059184,-1.7629593539487107
25.2,28,-3.2931519565281366,-3.2065412421751067
25.2,29,1.82419119305544,-1.3365201106957452
25.2,30,-3.9018050119701173,-3.1754800558119842
25.2,31,3.199228249570621,-1.8254194949672042
25.2,32,-0.529752626152081,-3.1398492349884193
25.2,33,-2.2084477354698695,-1.923570823591481
25.2,34,-2.255118181923577,-1.8794995111769202
25.2,35,0.5604417630770253,-2.0512518713345558
25.2,36,-2.0855018383985704,-1.9595821706410455
25.2,37,-3.9240370320397275,-2.076651371771777
25.2,38,1.4797781382845825,-0.6293420676416351
25.2,39,-3.178422917168289,-2.1653289115822676
25.2,40,-2.9734050402521,-0.9597546438994573
25.2,41,-2.1813238647257767,-0.6920824554712918
25.2,42,0.3276236382255761,-0.6848015903224758
25.2,43,-1.1164409309868712,0.26795319801638706
25.2,44,-2.4933135938452518,-3.505542396298074
25.2,45,-3.5229027614871993,-2.632739429198208
25.2,46,0.9692030222906595,-0.7616384557876185
25.2,47,-2.804736455880022,-1.5006549423110929
25.2,48,-2.4560913538047946,-1.6660810051608357
25.2,49,0.40548808796288954,-0.6212656723225871
25.2,50,2.905594991611465,-1.8489573592470239
25.3,1,-3.47819558486949,-3.159945322450504
25.3,2,0.739279445098276,-0.12573485347579683
25.3,3,-2.433836909785799,-3.4836399872061428
25.3,4,-0.5069037994389791,-0.38308059313033266
25.3,5,-4.778030702704301,-2.0022614545575372
25.3,6,-2.824102699478006,-2.9608316403298356
25.3,7,0.7515106377515552,-0.8548076803507215
25.3,8,1.2715559988579404,-1.2059173469309092
25.3,9,-4.711354373709847,-1.5805491530000515
25.3,10,-2.425909620007623,-2.087333996131696
25.3,11,-1.841936767624781,-3.582681524333012
25.3,12,-3.0719615968070904,-2.3368910424406106
25.3,13,-3.5035944078626744,-1.6977992807822122
25.3,14,1.4813446182494419,-0.9743211066918565
25.3,15,-3.335355872076063,-2.373262078055744
25.3,16,-3.5606155829634165,-2.636423090355898
25.3,17,1.0279295869426412,-0.787487685823319
25.3,18,1.0281918114730992,0.1462972115958275
25.3,19,-4.589898103046041,-0.6377439446199785
25.3,20,-3.4562321363051884,-3.1040233326898643
25.3,21,-0.394975428026805,-2.0714731837685223
25.3,22,-3.632600903160169,-0.8194177107047883
25.3,23,-2.7470025054104714,-1.4395489827551848
25.3,24,-4.324658426898499,-2.131753490705492
25.3,25,1.1068880824941747,-1.5011349837062613
25.3,26,0.022925894783738476,-0.7834028836129437
25.3,27,-2.730792709218089,-1.781116248149023
25.3,28,-3.2371131165382736,-3.2224624640261825
25.3,29,1.900594571144032,-1.3345200469552334
25.3,30,-3.887818672348841,-3.2105397468398365
25.3,31,3.2720590357483568,-1.8168763681121944
25.3,32,-0.41124709665054776,-3.1533691094276413
25.3,33,-2.1151671538039785,-1.9513644458766877
25.3,34,-2.1621564623926255,-1.9012927499869157
25.3,35,0.6271394646367398,-2.0569442554723327
25.3,36,-2.0014608114754915,-1.959482074214516
25.3,37,-3.87267296058608,-2.102394003468343
25.3,38,1.5520434068869533,-0.6396844089440764
25.3,39,-3.091706825900515,-2.202080887336951
25.3,40,-2.8691071761633498,-0.9724504691312899
25.3,41,-2.0989409858217214,-0.70877834735644
25.3,42,0.36677396297954357,-0.710499177943869
25.3,43,-1.0296064130306333,0.23541499188198686
25.3,44,-2.3655467814771582,-3.2988173188444674
25.3,45,-3.5217267835460104,-2.650255958629465
25.3,46,1.0359386879123091,-0.7795946720778828
25.3,47,-2.7201269155745327,-1.5199326800204536
25.3,48,-2.4954230320350623,-1.689798220501486
25.3,49,0.44548260315970417,-0.6306941439010322
25.3,50,2.9400383439985482,-1.8587565801168986
25.4,1,-3.4114160828297755,-3.150265248489179
25.4,2,0.7949094584701744,-0.16029332805000124
25.4,3,-2.348398299102411,-3.489748878688027
25.4,4,-0.4711566171112315,-0.3785267155149348
25.4,5,-4.745028974177616,-2.028610690554416
25.4,6,-2.770664430838583,-2.9807997552000285
25.4,7,0.7857459801756124,-0.8625374680709946
25.4,8,1.3377444510741252,-1.2302559240665079
25.4,9,-4.682298645443009,-1.6080419896077534
25.4,10,-2.344805658220445,-2.105783727105565
25.4,11,-1.7650393980622459,-3.58627698355448
25.4,12,-2.989928532521499,-2.3696523660841775
25.4,13,-3.4381627880913634,-1.7198813944583007
25.4,14,1.529354586614932,-0.9926306212591844
25.4,15,-3.316895855486034,-2.429264161245678
25.4,16,-3.4891411606835296,-2.6526015836767565
25.4,17,1.101268053719712,-0.8070188322051334
25.4,18,1.077359713515785,0.12856016920494723
25.4,19,-4.535234206825693,-0.6635757858852236
25.4,20,-3.391879465241246,-3.14305637097841
25.4,21,-0.3156592402194356,-2.108562385838274
25.4,22,-3.5916297670400885,-0.864972163156694
25.4,23,-2.7743714833759205,-1.68256773101543
25.4,24,-4.288905885319049,-2.1575885878405785
25.4,25,1.1418196757303938,-1.49375640023676
25.4,26,0.06964479847467868,-0.7944234354896421
25.4,27,-2.685355039778718,-1.7985103573314876
25.4,28,-3.1789024541300157,-3.2376970647459116
25.4,29,1.9953637979473582,-0.9769931357854975
25.4,30,-3.8714381415066303,-3.2447928252810736
25.4,31,3.3428356109608264,-1.8073222135594624
25.4,32,-0.29383191649831975,-3.1655882189604134
25.4,33,-2.020946113077544,-1.978937651461416
25.4,34,-2.068596218715643,-1.9226318644450737
25.4,35,0.6938230976796783,-2.062196543996804
25.4,36,-1.9165217992518135,-1.958436568028009
25.4,37,-3.818847276485427,-2.1275011912609965
25.4,38,1.6236916448222143,-0.6499698649599157
25.4,39,-3.0031548162655044,-2.2390074216411673
25.4,40,-2.7634105391083312,-0.9849947808726968
25.4,41,-2.0161503335268036,-0.7245735814937271
25.4,42,0.4066063508793625,-0.7355737898782518
25.4,43,-0.943094062639533,0.20317952792527882
25.4,44,-2.290668360640258,-3.3185666393213
25.4,45,-3.5181311448623753,-2.6664895855465014
25.4,46,1.1026235918241578,-0.7972856033021621
25.4,47,-2.634549934599208,-1.5385626971242217
25.4,48,-2.5335897293572227,-1.71289950448644
25.4,49,0.48584101809319946,-0.6390388364677573
25.4,50,2.9719574179716224,-1.8677825028959243
25.5,1,-3.3424326542750156,-3.13953812049267
25.5,2,0.8492420987005218,-0.1944026757131702
25.5,3,-2.261044542628039,-3.4949370949422396
25.5,4,-0.4338167271686021,-0.3739408209315897
25.5,5,-4.709368440021701,-2.054800708720925
25.5,6,-2.716008428089273,-2.9999611629451026
25.5,7,0.8207278939972846,-0.8696570141918556
25.5,8,1.4030737752013744,-1.2536765451490914
25.5,9,-4.64998098899823,-1.6351683436061653
25.5,10,-2.263239561428061,-2.123675724616548
25.5,11,-1.6882927707115858,-3.588870478967523
25.5,12,-2.9063652155346125,-2.4018495630835677
25.5,13,-3.3712938762318196,-1.7416529983137916
25.5,14,1.5770447030565329,-1.0103076660936532
25.5,15,-3.296670294862128,-2.484052712411571
25.5,16,-3.41544143659937,-2.6678014220805735
25.5,17,1.17472032195165,-0.8256943513328973
25.5,18,1.1269869833065367,0.11116695328219782
25.5,19,-4.477499118337037,-0.6893430703523429
25.5,20,-3.3253069910611357,-3.1815045966760955
25.5,21,-0.23523829994206902,-2.1449681416373987
25.5,22,-3.5481098369243904,-0.9097852081851174
25.5,23,-2.746702815755806,-1.697586464706504
25.5,24,-4.2501366645031755,-2.1824287147646713
25.5,25,1.1763765644130417,-1.4857879531609852
25.5,26,0.11765345931275979,-0.8049631338266106
25.5,27,-2.6391364738818344,-1.815121649092709
25.5,28,-3.118548359580615,-3.2522536671870874
25.5,29,2.070043267830365,-0.9735331203908175
25.5,30,-3.852676223736272,-3.2782140580564496
25.5,31,3.4114981445593107,-1.7967814350481623
25.5,32,-0.17757849945575072,-3.1764826221125944
25.5,33,-1.925891925077178,-2.0062769381080376
25.5,34,-1.9745257705977635,-1.9435157958528635
25.5,35,0.760449973571319,-2.067008911798823
25.5,36,-1.8307486363493468,-1.9564504349343717
25.5,37,-3.762613205842776,-2.1519646832441954
25.5,38,1.6946862914350018,-0.6602121597815261
25.5,39,-2.9128540357202355,-2.276103238837149
25.5,40,-2.656450100391023,-0.9973873419105646
25.5,41,-1.932970165771345,-0.7394803632353649
25.5,42,0.44710387001817425,-0.7600192068011751
25.5,43,-0.8569552775802717,0.1712846924579345
25.5,44,-2.2147384350105153,-3.3373967698480325
25.5,45,-3.5120804863802033,-2.681445737340233
25.5,46,1.1691913027612204,-0.8147154399916382
25.5,47,-2.548073979010723,-1.5565177360390943
25.5,48,-2.570552760708575,-1.7353554306633883
25.5,49,0.526537085832846,-0.6463163287906329
25.5,50,3.0013313522471434,-1.8760322825175435
25.6,1,-3.271296754908285,-3.127764265080885
25.6,2,0.902229615786129,-0.22804432757785373
25.6,3,-2.1718617545857453,-3.499186655588174
25.6,4,-0.39488944252642005,-0.3693451502452596
25.6,5,-4.671056867099373,-2.0807962001205538
25.6,6,-2.660160065700941,-3.0183293406418845
25.6,7,0.8564386779379151,-0.8761737094218409
25.6,8,1.467399442573714,-1.2761834414068312
25.6,9,-4.614443128226894,-1.6619143380877919
25.6,10,-2.1812850596806217,-2.1409720250281405
25.6,11,-1.6117443981007877,-3.5904633210239023
25.6,12,-2.821371820237101,-2.43342609992312
25.6,13,-3.3030394304114927,-1.7631253128625926
25.6,14,1.6243638069787998,-1.027311306046766
25.6,15,-3.27469376739063,-2.537583267589309
25.6,16,-3.339583644272191,-2.682048924648045
25.6,17,1.2482040062710154,-0.843544972319462
25.6,18,1.1770332840910016,0.09411892980815732
25.6,19,-4.416759254621933,-0.7150371789497378
25.6,20,-3.256601701211859,-3.2193272780970483
25.6,21,-0.153795451970374,-2.180626711972344
25.6,22,-3.5020776881251647,-0.9538257460535796
25.6,23,-2.7180561702555877,-1.7119181863159667
25.6,24,-4.2083221830245305,-2.2062667160254565
25.6,25,1.2105321137411469,-1.4772403213670147
25.6,26,0.16690725634372117,-0.8150052817130672
25.6,27,-2.592142477822308,-1.8309319313535495
25.6,28,-3.0560822995551518,-3.266140896317519
25.6,29,2.1436899334448416,-0.9693394728997142
25.6,30,-3.8315495394939303,-3.310779120065972
25.6,31,3.4779875978181773,-1.785279971410468
25.6,32,-0.06255446965964453,-3.1860308207312635
25.6,33,-1.8301114838762613,-2.0333655329892433
25.6,34,-1.8800327784464477,-1.9639424678012587
25.6,35,0.8269780626659018,-2.0713816056661485
25.6,36,-1.744205759531761,-1.9535297953747515
25.6,37,-3.7040268737734534,-2.175776668251457
25.6,38,1.7649830178738928,-0.6704261312760845
25.6,39,-2.8208939835819224,-2.3133591478693534
25.6,40,-2.5483612687042356,-1.0096270634216968
25.6,41,-1.8494174204254195,-0.7535147694877116
25.6,42,0.4882485920469373,-0.7838298541983947
25.6,43,-0.7712398484880554,0.13976883039538943
25.6,44,-2.137847976229859,-3.355265361776641
25.6,45,-3.5035414895376453,-2.695130562184969
25.6,46,1.235574945690353,-0.8318889712043807
25.6,47,-2.3987404385723745,-1.509948287011881
25.6,48,-2.606274040175594,-1.757137213891322
25.6,49,0.5675444669076655,-0.6525453892233266
25.6,50,3.0281407934839066,-1.8835039786234415
25.7,1,-3.198062132087692,-3.1149447828608676
25.7,2,0.953828354330205,-0.26120164303784305
25.7,3,-2.0809385932966222,-3.5024807835337652
25.7,4,-0.35438121506761355,-0.3647638099123778
25.7,5,-4.630104069948552,-2.1065613570519024
25.7,6,-2.603145574011904,-3.035917916778669
25.7,7,0.89286033493953,-0.8820955269192223
25.7,8,1.5305910354518166,-1.2977800642125905
25.7,9,-4.5639554707297245,-2.032759414811787
25.7,10,-2.0990130280352357,-2.157635329279304
25.7,11,-1.5354401577924595,-3.5910578039665335
25.7,12,-2.7350489976090775,-2.464322117568377
25.7,13,-3.2334530263623065,-1.7843100546245336
25.7,14,1.6712600260503918,-1.0435999437803918
25.7,15,-3.250980772227314,-2.5898130556421552
25.7,16,-3.261637558309287,-2.6953719296311163
25.7,17,1.3216352019488247,-0.8606045532202583
25.7,18,1.2274549365621639,0.07741923132847071
25.7,19,-4.353085260659811,-0.7406481992075433
25.7,20,-3.185852397752927,-3.2564834238644145
25.7,21,-0.07141442837503083,-2.2154741689133535
25.7,22,-3.4535741524580312,-0.9970645568947901
25.7,23,-2.6884624006419955,-1.7255258530024458
25.7,24,-4.163440034496372,-2.2290969977223254
25.7,25,1.2442591133384404,-1.4681246987724983
25.7,26,0.21735822834174784,-0.8245326920733993
25.7,27,-2.5443758551011464,-1.8459248053786708
25.7,28,-2.9915384738868913,-3.2793674737581107
25.7,29,2.216183379662158,-0.9644104562513082
25.7,30,-3.8080782249654783,-3.342464669081481
25.7,31,3.542245915489758,-1.7728458193155026
25.7,32,0.05117623153308002,-3.1942142257720976
25.7,33,-1.7337104477996805,-2.060183459125755
25.7,34,-1.7852043754577362,-1.9839087277426222
25.7,35,0.893366056279123,-2.0753151935319707
25.7,36,-1.6569580955305996,-1.9496819438836737
25.7,37,-3.643147656802805,-2.198929800019846
25.7,38,1.8345313335703959,-0.6806274184364081
25.7,39,-2.7273663009888267,-2.3507620495092953
25.7,40,-2.4392792941290913,-1.0217113126148714
25.7,41,-1.7655084004250996,-0.7666960207712207
25.7,42,0.5300217575281826,-0.8070004179267691
25.7,43,-0.6859962752960695,0.1086709256142453
25.7,44,-2.0600886382333843,-3.3721307078940064
25.7,45,-3.4924833445585497,-2.707551196488429
25.7,46,1.3017079545456107,-0.8488112733041686
25.7,47,-2.3106726939292166,-1.5264841238640257
25.7,48,-2.640716070869949,-1.7782168253177666
25.7,49,0.6088365861055096,-0.6577473623963187
25.7,50,3.052367402724365,-1.8901970701375066
25.8,1,-3.1227845981683586,-3.1010816206441167
25.8,2,1.003997813656698,-0.2938593204788487
25.8,3,-1.9263385519339096,-3.4409781469830754
25.8,4,-0.3122994147926354,-0.3602226646785923
25.8,5,-4.5865223067564935,-2.132059670511493
25.8,6,-2.5449919669113923,-3.0527404351941607
25.8,7,0.9299742111746852,-0.8874308164495855
25.8,8,1.5925317479010448,-1.3184691261371047
25.8,9,-4.522120605242734,-2.05870686111716
25.8,10,-2.0164916592303963,-2.1736293280700933
25.8,11,-1.4594241381650825,-3.5906574107832783
25.8,12,-2.6474977445244425,-2.494474668206836
25.8,13,-3.162589521275531,-1.8052187590432707
25.8,14,1.7176799795128717,-1.0591315173204114
25.8,15,-3.225546014742664,-2.640701319842916
25.8,16,-3.181674989512896,-2.707799319303311
25.8,17,1.3949290192537953,-0.8769098858251658
25.8,18,1.278205160957502,0.06107244955449235
25.8,19,-4.286551316563659,-0.766164941583748
25.8,20,-3.1131498379520854,-3.2929316221334
25.8,21,0.011820219462953816,-2.2494466270149043
25.8,22,-3.402645116737607,-1.0394744693181495
25.8,23,-2.6579521610065906,-1.7383731922636843
25.8,24,-4.11547478894983,-2.2509156862721764
25.8,25,1.2775298943128226,-1.4584531860831522
25.8,26,0.2689552861513773,-0.8335279468714535
25.8,27,-2.4958383080690236,-1.8600857879225705
25.8,28,-2.9249542278355376,-3.291942003744086
25.8,29,2.2873979496939727,-0.9587452064131949
25.8,30,-3.7822863309803076,-3.3732479484814166
25.8,31,3.6042151506149227,-1.7595086530475343
25.8,32,0.1635528435233484,-3.2010172080823733
25.8,33,-1.636793373328159,-2.0867071344538295
25.8,34,-1.6901271076896298,-2.003410759871378
25.8,35,0.9595730147362045,-2.078810245609523
25.8,36,-1.5690708392153943,-1.9449152532832434
25.8,37,-3.5800376713552633,-2.221417255285635
25.8,38,1.903276308632915,-0.6908316368209889
25.8,39,-2.6323642007526074,-2.388294691689355
25.8,40,-2.329339358314352,-1.0336362655912656
25.8,41,-1.6812592512475586,-0.7790460241177988
25.8,42,0.572403183827913,-0.8295263119145863
25.8,43,-0.6012720555249864,0.07803077951844169
25.8,44,-1.981551980642846,-3.3879526968191755
25.8,45,-3.4788778648513152,-2.718715379021044
25.8,46,1.3675235098137943,-0.8654877847950361
25.8,47,-2.2219119185618044,-1.5422814595455954
25.8,48,-2.6738420928887026,-1.7985668470140799
25.8,49,0.6503862930345552,-0.6619450950657985
25.8,50,3.0739944535350303,-1.896111932931514
25.9,1,-3.04552242532029,-3.086177683489591
25.9,2,1.0527011069823695,-0.32600336301896155
25.9,3,-1.8322089963424133,-3.4423149957782107
25.9,4,-0.26865259326126006,-0.3557495406902515
25.9,5,-4.540326638364247,-2.1572542149140355
25.9,6,-2.485727611815042,-3.0688105662259306
25.9,7,0.9677612165450123,-0.8921884732592908
25.9,8,1.6531162049620907,-1.3382522842378723
25.9,9,-4.4772180995444435,-2.084237665098246
25.9,10,-1.93378614437159,-2.1889181634605137
25.9,11,-1.3837390301125967,-3.5892664292669054
25.9,12,-2.558818787960178,-2.523818590185279
25.9,13,-3.090505014448965,-1.8258630749979088
25.9,14,1.76356963788686,-1.073864020634195
25.9,15,-3.198404478573203,-2.6902094581997957
25.9,16,-3.0997703810524575,-2.7193613346113152
25.9,17,1.467999109569108,-0.8925003525661592
25.9,18,1.3292336907228812,0.04508448789089337
25.9,19,-4.217235283874533,-0.7915749304162687
25.9,20,-3.038585914874582,-3.328630546924919
25.9,21,0.0958230354544677,-2.2824806046440096
25.9,22,-3.3493407511572775,-1.081030239499337
25.9,23,-2.626556201377284,-1.7504250819736291
25.9,24,-4.064418422565867,-2.271720260240171
25.9,25,1.310316085223527,-1.4482385167252105
25.9,26,0.3216438417650218,-0.8419734841273689
25.9,27,-2.4465299818746096,-1.8734022885586752
25.9,28,-2.8563696639447236,-3.3038729770392266
25.9,29,2.357203589974255,-0.9523444569546492
25.9,30,-3.7542016150925175,-3.4031069113762786
25.9,31,3.6638381203503547,-1.7452999734501833
25.9,32,0.2745175778616443,-3.20642664327767
25.9,33,-1.5394627395461606,-2.112910096552947
25.9,34,-1.594886406393212,-2.0224438553754234
25.9,35,1.025558282436953,-2.0818674193515645
25.9,36,-1.480608867771756,-1.9392388831758278
25.9,37,-3.5147620828970583,-2.2432326598222923
25.9,38,1.9711588531978816,-0.7010548701632713
25.9,39,-2.5359825825429527,-2.425935872191778
25.9,40,-2.218675980895105,-1.0453963353800173
25.9,41,-1.5966861097223914,-0.7905889719873519
25.9,42,0.6153717823105936,-0.8514032047222951
25.9,43,-0.5171134237332726,0.04788938158609075
25.9,44,-1.9023294819588406,-3.402693112136299
25.9,45,-3.462699455516984,-2.728631999892593
25.9,46,1.432955290134375,-0.8819245930714144
25.9,47,-2.1325267541884037,-1.5573245296664642
25.9,48,-2.7056157173626296,-1.81816072219317
25.9,49,0.6921650853398617,-0.665163170917707
25.9,50,3.093006423537248,-1.901249907866538
26.0,1,-2.9663357899892997,-3.0702364282866585
26.0,2,1.09990434042387,-0.35762098603921005
26.0,3,-1.7366170911777181,-3.442652508869827
26.0,4,-0.22345030828306042,-0.35137376548433114
26.0,5,-4.4915346055219585,-2.182107384660778
26.0,6,-2.425381672133509,-3.0841414527258006
26.0,7,1.006201491662418,-0.8963778857660382
26.0,8,1.7122487498017633,-1.3571304550887082
26.0,9,-4.429307627578748,-2.109341116193694
26.0,10,-1.8509590364378892,-2.2034672347941613
26.0,11,-1.3084258543212002,-3.586890044152413
26.0,12,-2.469112360759654,-2.5522867238777236
26.0,13,-3.0172571329855677,-1.8462547283535997
26.0,14,1.8088738248369851,-1.0877557364322208
26.0,15,-3.169571463177543,-2.7383010197529902
26.0,16,-3.015999758282577,-2.730088883290337
26.0,17,1.5407571313786221,-0.9074173403230064
26.0,18,1.3804871488464598,0.02946270367003512
26.0,19,-4.14521832089735,-0.8168643552818877
26.0,20,-2.9622541753978324,-3.363538977449241
26.0,21,0.18050819030594414,-2.3145132886394584
26.0,22,-3.293715781934065,-1.1217087292500438
26.0,23,-2.594305103084295,-1.7616479299730625
26.0,24,-4.010270498098818,-2.291509359789957
26.0,25,1.342588599238695,-1.437494210645621
26.0,26,0.37536575243334613,-0.8498516970470907
26.0,27,-2.3964501763542496,-1.885863502202322
26.0,28,-2.785828430022442,-3.3151689117752885
26.0,29,2.4254674121848443,-0.9452106592603517
26.0,30,-3.7238554956006644,-3.432020459158428
26.0,31,3.7210581932844207,-1.7302526977347132
26.0,32,0.38401522349268585,-3.210432031872176
26.0,33,-1.4418186174107153,-2.1387627748111986
26.0,34,-1.499566631504047,-2.041002697825753
26.0,35,1.0912813924143885,-2.08448757017045
26.0,36,-1.3916371117582613,-1.9326631292273673
26.0,37,-3.4473883510190704,-2.264369864845142
26.0,38,2.0381177840010802,-0.7113126183121873
26.0,39,-2.438317185304791,-2.46366054419961
26.0,40,-2.107422906224183,-1.0569842378172964
26.0,41,-1.511806243850619,-0.8013505790448119
26.0,42,0.6589052217117543,-0.8726270137128863
26.0,43,-0.43356581291419666,0.01828882153962505
26.0,44,-1.8225112360725004,-3.416316252708471
26.0,45,-3.4439252944101217,-2.7373103035971487
26.0,46,1.4979372302935792,-0.8981279036057274
26.0,47,-2.0425854870438056,-1.5716001633615009
26.0,48,-2.736001181593918,-1.8369723384562373
26.0,49,0.734143152680371,-0.6674275608318196
26.0,50,3.1093890586566237,-1.9056133737696122
26.1,1,-2.885287280578271,-3.0532622316298266
26.1,2,1.1455765484846896,-0.3887000939098059
26.1,3,-1.6396591051056055,-3.4419786704123583
26.1,4,-0.17670343852043682,-0.3471263165850295
26.1,5,-4.440166739925008,-2.206581294051188
